"","deviance"
"LOC107965826",895.44849029721
"LOC726696",2544.13875138417
"LOC408429",57285.3256387777
"LOC102654865",5031.16989332387
"LOC102653890",3833.53938038796
"LOC410420",5967.72418053503
"LOC726736",13918.3399900809
"LOC724463",2818.05051979804
"LOC102654165",20537.7144662316
"LOC410428",5457.30861514119
"LOC100187599",6420.08743596515
"LOC725925",6605.52514484913
"LOC107965401",452.305844759468
"LOC100577013",2247.83821202742
"LOC410468",12756.934413821
"LOC102655268",1201.68968924567
"LOC411568",7042.23530110432
"LOC726456",34534.529228186
"LOC410103",10865.909102995
"LOC100576671",21786.4480565473
"LOC102654964",4435.19037760383
"LOC410422",2798.85187837146
"LOC100578023",6984.87084966952
"LOC100576617",1712.24188592409
"LOC100576843",4553.14990964869
"LOC552354",12123.7028432067
"LOC100578853",8780.06001534335
"LOC726790",7003.69094528432
"LOC408434",8911.25943211889
"LOC107965449",6095.35978230093
"LOC102654734",3473.1666036181
"LOC100578442",2008.16245416012
"LOC408407",10312.6527214385
"LOC551812",10794.072108958
"LOC100577092",87849.0101770051
"LOC113219202",2090.21294282344
"LOC551796",23531.4558926601
"LOC551895",14149.8360033534
"LOC100577543",1705.67859308316
"LOC551822",13690.8807627354
"LOC409676",16715.1195879692
"LOC102654950",7215.68713211448
"LOC100578992",3760.36746157515
"LOC725099",789.611887411136
"LOC113219186",6664.10846867893
"LOC408417",10202.2433601815
"LOC100576508",851.275320203007
"LOC100577322",35486.2102194539
"LOC100576851",19794.0894891304
"LOC100577222",24313.2260923136
"LOC102654730",751.764510476758
"LOC725918",4505.07993167112
"LOC410464",981.342606171696
"LOC100577569",1814.0858369898
"LOC410442",61567.628531536
"LOC409961",37787.7077087946
"LOC102656183",21391.298319592
"LOC410102",7491.59924930461
"LOC107965746",1394.36569797203
"LOC113219210",14481.1776240729
"LOC102655427",5841.92164917742
"For",25407.2961145891
"LOC113218548",5237.95063431377
"LOC100577451",5764.34614332453
"LOC408428",490.716580404262
"LOC100576879",20910.3584597158
"LOC413881",15682.6903874915
"LOC409829",17667.5565154629
"LOC724592",82781.9782304182
"Br-c",86219.2022289556
"LOC408433",16204.9829518125
"LOC412209",832.294212118089
"LOC100577146",1827.18817996083
"LOC552030",17185.7328315816
"LOC409846",12707.1716901036
"LOC408435",265273.645055525
"LOC408413",9227.58298287533
"LOC412934",52092.7846255037
"LOC725426",3667.86966715852
"LOC551250",1630.60597287105
"LOC100577367",11829.7943306648
"LOC726815",6441.60500225009
"LOC724591",12169.1173490798
"LOC551363",9215.04559981859
"LOC724962",84292.9933049218
"LOC113219215",26489.9242361909
"LOC113219200",348.563356680017
"LOC102653858",1742.17438013482
"LOC107965416",3686.92088236601
"LOC100577091",510.81651775709
"LOC412876",18938.829648041
"LOC724803",12788.117540968
"LOC408421",27047.5770107783
"LOC408402",8389.64569975634
"LOC113219194",1286.12004520745
"LOC410451",14386.603050485
"LOC726838",2211.59704809023
"LOC726248",1372.56608439094
"LOC724645",2485.11741092784
"LOC724378",4270.38054733976
"LOC408424",13205.4083339271
"LOC724244",10889.8157020566
"LOC410408",8847.74419609067
"LOC107964001",658.482296561933
"LOC102656072",474.841359443008
"LOC413267",9760.20680944894
"LOC727302",288.355994146533
"LOC413880",9727.67640165697
"LOC107965414",4442.59052293308
"LOC410410",7910.97024168313
"LOC552016",8640.78928690088
"LOC112939925",536.801870285284
"LOC113218535",1766.95814481844
"LOC725856",4143.15504090012
"LOC412541",2736.93425230307
"LOC551189",12153.7093188475
"LOC552209",340632.550908261
"LOC107965402",642.84678991971
"5-HT1",166799.32028839
"LOC725523",2980.51567252973
"LOC408432",135295.30452728
"LOC551343",12315.9651032795
"LOC113218525",3194.11345418262
"LOC410463",6098.87912670857
"LOC107965448",2690.7594107184
"LOC100577752",18136.7007081824
"LOC408426",3893.3121306042
"LOC726759",10964.5847150051
"LOC100576722",6051.25717117361
"LOC107965421",3012.56829025581
"LOC409736",5893.84933722424
"LOC102653949",2726.33002243453
"LOC408400",917.118244003899
"LOC552758",7885.95090940319
"LOC408427",31272.3810059947
"LOC100577428",49331.1040476626
"LOC100576527",10257.821634691
"LOC724156",1496.70427765537
"LOC726690",981.429004771278
"LOC408397",10759.6326608348
"LOC107965783",443.267394270004
"LOC550798",13054.3886693685
"LOC107965406",18493.2718321037
"LOC726370",1351.0824812544
"LOC102655361",1124.45468813583
"LOC107965413",1310.30713322385
"LOC408408",13516.711589356
"LOC113219197",4059.78642201408
"LOC102654895",286.604720269653
"LOC725158",587.959566661513
"LOC724829",7989.76084461797
"LOC410448",7473.77779098593
"LOC410439",54202.7159440033
"LOC102654236",2364.82862119767
"LOC100576819",11812.7145663979
"LOC410415",10535.4654023847
"LOC107965434",1164.75772241134
"LOC551249",4780.37478311907
"LOC410403",14888.3104102243
"LOC102656212",811.985054203984
"LOC113219187",1044.60273869529
"LOC100577045",41894.1669966674
"LOC550955",8383.98862485052
"LOC725354",32374.9574066117
"LOC409066",12175.9681704804
"LOC408405",4287.55729583816
"LOC409049",15053.2397539382
"LOC552210",944.511901594913
"LOC725542",43815.4529980667
"LOC409826",1114.49074181252
"LOC552707",14116.2747247619
"LOC551502",10652.6078458949
"LOC408414",1185.27971870271
"Vhdl",1730.61950827664
"LOC724728",16561.421104692
"NPF",8607.27761124476
"Pgrp-s2",4257.78587836031
"LOC412936",13776.2404817347
"LOC102655280",1536.88153326491
"LOC408418",22180.4607663959
"LOC102655054",2994.42487829412
"LOC409845",32077.5990798578
"LOC410438",4942.3144200614
"LOC408401",11152.1053898642
"LOC726669",715.887027701092
"LOC102654313",427.998744100399
"LOC410417",1448.15793904565
"LOC726472",174943.121698125
"LOC413250",4848.64906595825
"LOC550956",6943.64622859387
"LOC726599",8265.5610229092
"LOC408411",89417.2992764272
"LOC727631",9022.63192158521
"LOC410416",424.315993864204
"LOC410459",9212.73707570558
"LOC410454",481.223963308044
"LOC410470",102881.984422659
"LOC410469",8581.13032249962
"LOC551533",7912.46305275999
"LOC408409",21891.620376943
"LOC113219188",237.157191731201
"LOC100576397",951.715115676065
"LOC102654920",5131.61492283375
"LOC410446",8751.60596509588
"LOC100577696",20295.0368467691
"LOC410447",19788.7618822117
"LOC410039",10486.4818463996
"LOC102654051",22351.5163946488
"LOC410078",19611.9746336774
"LOC727118",13155.0634123964
"LOC102655519",1231.47530596641
"LOC410456",2945.98109940444
"LOC408415",10785.7921517516
"LOC102654192",5565.69155255185
"arm",12816.0804947695
"LOC100579038",4951.09073433558
"LOC100578321",20500.9836030251
"LOC410449",20201.2391151591
"Dll",30426.2193958979
"LOC410462",1742.37619371109
"LOC113219184",1036.12668340072
"LOC724619",991.006972105143
"LOC102654448",15622.6451630401
"LOC409230",10727.6734558728
"LOC100578090",21907.1915088203
"LOC727146",10655.1968712952
"LOC410406",3630.84932428904
"LOC552191",10844.7231434972
"LOC410441",9337.9542688139
"LOC100576924",46159.3939547346
"LOC724505",12703.8647233671
"LOC102655449",9712.35031433807
"LOC408430",200475.399119731
"LOC406114",605.609058275504
"LOC410414",5818.51517787636
"LOC409050",15781.9708998008
"LOC107965415",1852.81844548247
"LOC551053",3111.50484913303
"LOC552062",17310.7856104757
"LOC413299",13438.6994299828
"LOC726093",21172.4851715099
"LOC412935",13942.4939591507
"LOC102656472",821.203254748453
"LOC551881",17134.0390831727
"LOC408416",6096.4315045521
"LOC724687",5611.39083549472
"LOC413596",26750.8563864075
"LOC726547",45584.9001364571
"LOC410405",595.826462118602
"LOC413980",6912.66312477776
"LOC551232",41025.6027955525
"LOC100578220",9890.15494455994
"LOC102656433",13041.0198192257
"LOC726525",5631.80338966423
"LOC100578100",2340.80328388137
"LOC726040",11424.6065055175
"LOC551739",2910.7069419723
"LOC551650",13212.3006284668
"LOC725753",4550.76145434485
"LOC551392",12210.5853491056
"LOC102655078",612.250599899186
"LOC408439",11389.2057203725
"LOC410429",8140.5694649824
"LOC102654055",1950.42076173608
"LOC409825",13804.3454490636
"LOC725111",6083.12350254692
"LOC113219196",1054.20786903825
"LOC102656601",62134.2803175275
"LOC408420",6288.53927054474
"LOC100576994",1178.79294469415
"LOC410144",8921.1421099607
"LOC726538",13481.1212602995
"LOC726352",993.443638892345
"LOC725393",20711.5361937874
"LOC726995",309.764292699066
"LOC413550",15321.7405228435
"LOC102654608",1143.88012405668
"LOC724120",52035.8352165813
"LOC727578",8320.85253418342
"LOC102655841",9062.37540729879
"LOC410427",27982.9875930324
"LOC552377",13390.1912160291
"LOC102654690",2450.76491773263
"LOC725619",14455.6294724285
"LOC551028",17974.0139826928
"LOC726205",4416.25604644384
"LOC100578957",38094.4323002207
"LOC102656830",1164.0025360509
"LOC408438",14171.2393944686
"LOC410467",43454.9103450767
"LOC724899",2565.45584827448
"LOC100578649",343.547897238671
"LOC726240",46754.2832170243
"LOC102655843",461.952133582335
"LOC552678",50050.8996460302
"LOC726862",13440.3014019963
"LOC724686",697.788494879576
"Glurb",185693.86205767
"LOC409962",1698.89928920073
"Foxp",116394.006592529
"LOC552398",6768.79740676086
"LOC409963",60586.1537686044
"LOC413594",6279.25066993165
"LOC551272",30797.5108389698
"LOC724914",525.237853481101
"LOC408398",6437.5866116723
"LOC724773",3389.4811272808
"LOC409257",174680.766750684
"LOC102656149",934.320776840937
"LOC107965433",1631.94149990004
"LOC551845",561.033662821896
"LOC100579055",9319.21910477089
"LOC100578423",80736.7723571529
"LOC552409",11121.1793879216
"LOC408431",8898.93594529504
"LOC107965398",3549.72124787804
"LOC410424",13490.0013928901
"LOC410538",7515.73735707862
"LOC551708",9807.58661867699
"LOC410534",10540.2226887439
"LOC100577784",13531.5305141391
"LOC552701",8480.82804953426
"LOC551212",9923.50791085283
"LOC724915",6579.02010504419
"LOC113219231",3908.76498132505
"LOC725055",3630.04514133672
"LOC727280",12460.6705400912
"LOC551197",2423.14043325197
"LOC100578776",943.855464522982
"LOC725543",6523.63380582782
"LOC724688",7934.30145133184
"LOC551709",11839.6392678441
"LOC113218534",8624.02466837952
"LOC410489",4630.80377936496
"LOC552640",4524.26237818774
"LOC551303",8288.84446907102
"LOC102653748",1602.66659446754
"LOC725620",8626.42410822518
"LOC725291",13960.8840455967
"LOC726020",2119.97361323304
"LOC413623",5099.76525023691
"LOC726124",8516.35668596956
"LOC102656425",6061.84816809175
"LOC410479",186963.038345549
"GluCl",84374.1712496704
"LOC102655020",11656.9944751122
"LOC552017",65662.465437091
"LOC727185",16031.3640317926
"LOC724593",28903.3938847126
"LOC725840",55251.7933229585
"LOC100578931",8786.52957697913
"LOC113219227",419.598641113787
"LOC410557",23653.8183075152
"LOC410542",9464.52727967045
"LOC725056",2782.77218921138
"LOC100578034",2032.74890594964
"C1q-VP",1273.59763839858
"LOC107965522",1343.26620276032
"LOC100578862",760.211246438392
"LOC410497",32451.6604163377
"LOC551344",9067.27374908817
"LOC410565",13596.1373192284
"LOC107965509",5900.28957617858
"LOC412926",482373.681725281
"LOC413793",9013.06157001189
"LOC727008",14544.6873597793
"LOC552355",14260.7448318437
"LOC409702",9992.89533835907
"LOC100577430",8895.10206728616
"LOC408456",3148.04091639997
"LOC107965486",2679.18838954436
"LOC410506",3234.57102596889
"LOC107965541",401.931470411839
"LOC408443",7583.12879314902
"LOC113219236",2125.99454277795
"LOC413525",9245.80692089781
"LOC408464",12510.7813323809
"LOC551561",11397.099817246
"LOC410547",12377.3886451437
"LOC725318",93106.017151873
"LOC410550",1855.39051365928
"LOC412007",10265.8524530538
"LOC551275",14425.5653463843
"LOC100577945",82347.7617854674
"LOC550981",11475.0402023073
"LOC412976",1428.96172793124
"LOC100576608",7750.87817059487
"LOC410512",8902.15131455669
"LOC726723",13339.2237991791
"LOC552650",18281.9000951576
"LOC550801",13819.9932301266
"LOC100578877",42135.4372586418
"LOC552815",8989.27268808841
"LOC412074",8048.88929972306
"LOC413601",5998.81071534892
"LOC113219223",1047.45714010341
"LOC410484",4796.92925336343
"LOC410525",5630.39937380256
"LOC102655921",348.028902650308
"LOC724879",8302.02339444644
"LOC410533",7885.65754416169
"LOC411780",12777.5709682197
"LOC726493",1695.91760687972
"LOC410121",9149.02691865555
"LOC551327",440.081690290628
"LOC100578703",393.064648773971
"LOC726961",6811.10113609048
"LOC409743",11806.6047271875
"LOC413977",57182.8954209897
"LOC726527",14784.6350141933
"LOC410510",12502.094840605
"LOC725179",17397.4737364185
"LOC408477",14024.7774599275
"LOC725754",12771.9366881114
"LOC726227",4842.8295622284
"LOC100577136",9897.71906537501
"LOC409198",10748.2425124752
"LOC413909",12466.8871677729
"LOC408493",4027.50596517585
"Blop",1456.66341888953
"LOC410475",8421.37100406084
"LOC410567",13591.1896471675
"LOC100576265",6668.3718792058
"LOC100576996",4839.54018182124
"LOC724157",8922.87469766272
"LOC726582",19105.7443136623
"LOC408453",3718.3507304101
"LOC107965506",3477.08675059669
"LOC102656671",7273.79651288233
"LOC408442",13683.4570242981
"LOC113219226",2693.93813939234
"LOC409985",18537.1456151468
"LOC410492",640.772338775392
"LOC410521",605.443798551352
"LOC113219219",46407.8144002205
"LOC550914",18054.3427378787
"LOC725149",10600.5866402275
"LOC551990",6053.11632421417
"LOC551446",22556.5417970961
"LOC413285",643.449923383111
"LOC100578729",837.147860634815
"LOC552492",10368.860651637
"LOC113219217",1370.35545030301
"LOC411495",9842.47470448723
"LOC413213",32553.4566509329
"LOC552261",80197.477540719
"LOC724365",9621.44456650419
"LOC408497",17971.8415488161
"LOC410507",7714.6210564196
"LOC100577840",5590.25235182309
"LOC727335",1969.22292887767
"LOC413069",10719.1210970315
"LOC102653795",3397.5859544863
"LOC409578",9661.62505261767
"LOC107965470",775.894517131397
"LOC408461",4604.20977045583
"LOC413582",67769.5746012597
"LOC107965550",2040.67104075519
"LOC726066",263.749578808946
"LOC107965520",15946.4874932883
"LOC100577863",2435.69792112513
"LOC100577180",5554.17734652194
"LOC552671",20146.4075705491
"LOC726474",11282.1953828469
"LOC726791",4679.80029363816
"LOC102656882",394.769715570584
"LOC100576734",6663.47496757342
"LOC113219242",1545.59380353011
"LOC100576226",10606.6226076374
"LOC410554",3292.08438016129
"LOC102656712",2099.07797785073
"LOC102655815",5361.11995306695
"LOC113219218",1410.49140808837
"LOC411661",7987.15076712982
"LOC410520",683.439846094858
"LOC100578563",11772.7631131733
"LOC107965474",1439.76787700367
"LOC727287",1414.34144189
"LOC724420",16075.5984503794
"LOC411779",8068.92239537733
"LOC408500",19695.269308293
"LOC410499",614.188701070962
"LOC100578998",1379.02461820126
"LOC102654519",1935.40722835337
"LOC100578307",559.899036818919
"LOC725033",87971.9645426802
"LOC724846",4215.63564075977
"LOC107965519",15285.2383255412
"LOC410493",8849.20670919592
"LOC727272",16815.8935843219
"LOC413579",10583.1570435063
"LOC100577065",439.64444670265
"LOC727026",11025.645740629
"LOC724379",2784.43561318879
"LOC410532",2977.52355299332
"LOC724646",10070.1954299519
"LOC551579",13737.8160277601
"LOC413286",7039.1906396666
"LOC413110",9718.295360905
"LOC100576542",8945.64543123067
"LOC725583",5501.75563575625
"LOC725621",10034.3171789594
"LOC726322",7141.99263578984
"LOC408463",36610.7676438078
"LOC551684",26272.2611673108
"LOC412301",8046.13770311642
"LOC113218537",10530.1506800839
"LOC409902",30826.407827902
"LOC551823",14301.9754177425
"LOC410480",63711.5989386344
"LOC107965473",17555.8965726183
"LOC409752",31116.2405502928
"LOC100576814",5382.57881993761
"LOC727081",7509.88597009108
"LOC726922",9750.57728944572
"LOC727378",10678.9575590528
"LOC409199",10628.2862010479
"LOC113219233",45056.3791291942
"LOC413879",10042.1842311185
"LOC550958",2339.03626599656
"LOC726600",1122.2803255774
"LOC100578406",11054.9878345865
"LOC100576374",5180.9696308492
"LOC113219244",5935.10669064748
"LOC100578854",29053.538681108
"LOC100578515",20758.3543300484
"LOC411662",7336.04727732647
"LOC410535",22050.2965814434
"LOC100576461",25045.4277204646
"LOC413305",11506.2720189626
"LOC408457",10489.4060200299
"LOC410561",5528.94256243092
"LOC411972",15911.1982537733
"LOC552071",21804.7323035448
"LOC413854",7567.17997386516
"LOC408503",10862.8645108985
"LOC727312",15128.3069553152
"LOC413569",69396.7876879121
"LOC725184",44295.2288191464
"LOC410100",10412.3682991289
"LOC552443",7515.65537735897
"LOC552445",26567.7374569201
"LOC551651",14151.5764624242
"LOC409294",27870.0386184748
"LOC412320",5637.99657246198
"LOC725453",32466.9290491036
"LOC726768",14153.2635648278
"LOC102654450",77285.0049241085
"LOC410483",402.022126253666
"LOC102653879",11148.117242437
"LOC726947",10873.0361923287
"LOC410511",9892.9389512468
"LOC409253",13488.5863570907
"LOC100577279",7944.92680887551
"LOC102654724",4675.79582746472
"LOC727135",12275.6432562317
"LOC413466",8114.28590469581
"LOC724804",8536.12670002157
"LOC551439",6499.26952206307
"LOC724465",952.217007958791
"LOC409822",2861.81731825192
"LOC724550",11035.9430048637
"LOC727652",11715.4544691679
"LOC102656485",7324.09482475458
"LOC726392",6088.59714402285
"LOC113219230",8662.25762531107
"LOC410498",170810.917593016
"LOC552724",2310.92251626417
"LOC551931",12591.6552587712
"LOC113219220",2569.74601951094
"LOC550686",18118.115487858
"LOC410527",16126.3097855771
"LOC100577682",11565.9494236381
"LOC725502",2069.59025656754
"LOC725926",45680.0650130006
"LOC409614",7220.07098279723
"LOC107965480",1299.06731887215
"LOC412927",38227.5750131573
"LOC102655247",895.299126585669
"LOC100577030",21989.0691327912
"LOC100578380",3557.17425854753
"LOC724293",8658.08119166641
"LOC413794",3605.33397701426
"LOC726153",166426.923246294
"LOC410486",13892.1240739913
"LOC551846",18513.8441998091
"Tom7",4538.5249536603
"LOC100578443",5078.79449879158
"LOC100576738",491.436581664457
"LOC725054",7070.31041600104
"LOC100577849",839.808461569025
